ticker,Mean R^2,"Mean R^2, firm","Mean R^2, year","Mean R^2, rolling"
NOG,0.35571420192718506,0.10952036767213247,0.3260039012533241,0.356083654875188
NOK,0.12218725681304932,0.07901425548608088,0.19128748947638285,0.1881292348241147
NOMD,0.1310713291168213,-0.07927207760372168,0.3696238239551156,0.22994360543784986
NORD,-0.4463951587677002,-0.3661157872656906,-0.39899180073656293,-0.4480512244306982
NOV,-0.011012792587280273,-0.006784932507159835,-0.10528778977360553,-0.08213143585890692
NOVL,-0.3350602388381958,-0.31119899237046345,0.08247297847289248,-0.22132751188637956
NOVT,-0.08155488967895508,-0.18785441510127177,-0.030845252865265627,-0.012337812886970445
NOW,0.08481037616729736,0.0016123550028023237,0.07921696839771986,0.01792216731250762
NP,0.41555148363113403,0.2526796080138056,0.32359015282217063,0.3020916441971455
NPBC,-0.6571981906890869,-0.680440057444887,-0.6176446601984051,-0.5249205883376509
NPD,0.14343023300170898,-0.10966228437854597,0.30446814085992435,0.3274626280046664
NPO,-0.11577296257019043,-0.19407725093942196,-0.018716364087987936,-0.006763607737218846
NPSP,0.10942167043685913,0.14595274056128804,0.06170876493378685,0.09634734361635866
NPTN,0.2661142945289612,-0.14538789792997586,0.26705848029020307,0.300743047402377
NQ,-0.07071256637573242,-0.3765857985556058,0.17765939776595452,0.19475842636703133
NR,0.07969683408737183,0.08210000893223857,-0.027864376154195458,-0.0252573196234267
NRE,-0.37273168563842773,-0.4464706690666902,-0.2851638928114484,-0.27209537866853273
NRF,-0.1300220489501953,-0.13320000725274017,-0.13898224023468475,-0.11363820191313656
NRG,0.1334962248802185,0.12548842669114102,0.04317509763614835,0.04791318446359483
NRGM,0.7041603028774261,0.7040659603249695,0.014534479427334879,0.1843133334050714
NRP,0.04720199108123779,0.055686418005129634,0.010426065007049234,0.03181749938920664
NRT,-0.01910221576690674,-0.018873125218370923,-0.11338765723972366,-0.09783706893645605
NRZ,0.09016615152359009,0.08461620136539816,-0.01578444289682568,0.015299235275270107
NS,0.16725963354110718,0.02945564812979662,0.10294133556424012,0.11931144669545679
NSA,0.18849420547485352,0.044944855369127956,0.2771536587797535,0.19009358093498152
NSAM,-1.1573524475097656,-39.76603014595375,-1.2531635612919851,-1.5643357387688943
NSANY,0.31759530305862427,-3.350728897734543,-1.7869347454374482,-1.5218799142538724
NSC,0.15390485525131226,-0.013015100437570482,0.11842058098815789,0.09935991670658029
NSH,0.18806159496307373,0.08694460938508686,0.1330716174580121,0.16631316990202438
NSIT,0.04633128643035889,-0.0035186930809008032,0.0054885467897441975,0.03236987934326785
NSM,0.13767212629318237,0.1365954732813589,0.11903337067915121,0.1673612059685693
NSP,-0.1782064437866211,-0.2303959679836538,-0.13120096266541403,-0.09231466495262142
NSR,-0.02001368999481201,-0.11439962226178824,-0.07773865665382207,-0.09920468307130093
NSSC,-0.045479655265808105,-0.3025877615955459,-0.04545917107798947,0.003868318272126303
NST,-0.3003206253051758,0.05855896685138129,-0.6775612028463258,-0.621199475614449
NSTC,0.17289066314697266,-0.6240518431155377,0.16271426660120625,0.18917181878672562
NSTG,0.1948673129081726,0.015720474424601227,0.09300303907613272,0.16445339908912493
NSU,0.10151034593582153,0.004125131308161056,0.16076385411993266,0.17166542766942516
NTAP,-0.027672648429870605,-0.023942828848633635,-0.007326873894919261,-0.09727754732614202
NTCT,0.041168808937072754,0.04419746721844764,0.09817235521987067,0.06831961990871693
NTEC,0.8076836317777634,-1.1468750298921826,0.8113574459189791,0.8186321546773089
NTES,0.09529078006744385,0.03531481566625405,0.047773138999092746,0.025735796798561417
NTGR,0.1112622618675232,0.11687415835384163,0.10206089094108495,0.1318020955985293
NTI,0.2027297019958496,-0.359346930422769,0.09619407874085706,0.037449132750239755
NTLA,-0.1905885934829712,-0.19909383896351263,-0.3355316159484636,-0.22984858437332467
NTLS,-0.027695178985595703,-0.021155440787698154,-0.024512420397029056,0.10328964452721467
NTNX,0.23514306545257568,0.15711411978571654,-0.10814591958584652,-0.014604204093260131
NTP,0.15103662014007568,-0.1112166209631491,0.03738509159090708,0.018883314057988376
NTR,0.9744385182857513,0.9979202530592852,0.9948712848004365,0.9931782050954178
NTRA,0.08853590488433838,-0.6744412449781141,0.11554533315405358,0.10062991332840909
NTRI,-0.062319159507751465,-0.12733728667511013,0.05027229586813031,0.06911288016281558
NTRS,0.3165697455406189,0.07254869428573496,0.3029080972877024,0.2894603221394676
NTT,0.4451488256454468,-0.13435625980063515,0.31961952965534024,0.29908481810981813
NTWK,0.09885823726654053,0.046467108987004346,0.1458526246615781,0.19628027247277502
NTY,-0.08805036544799805,-4.327200621781595,-0.054781457481958507,-0.0922250899101118
NU,0.3608284592628479,-0.11243970855962782,0.24740453020960518,0.28173909809583153
NUAN,0.050164997577667236,0.04220988888670929,0.004660424986470124,0.047943935543936056
NUE,0.11849868297576904,-0.06204936109344672,0.12002225556315638,0.09869463759317032
NURO,-2.655383348464966,0.5041846880453711,-0.759350764181635,-0.3667438569685568
NUS,0.0393025279045105,0.03743138715937888,0.07188467176442004,0.11836326199951874
NUVA,0.1352277398109436,0.049614755318227344,0.1182635857640928,0.04836565833929596
NVAX,0.4031403064727783,-0.07232610537216733,0.34056311436239683,0.4170821497879573
NVCR,0.3300463557243347,0.19882337447133358,0.3471152431052337,0.36052635243546194
NVDA,0.10179358720779419,0.02042292174253768,0.11297053670895973,0.1270646666309424
NVDQ,0.2141323685646057,-0.5008229808379574,0.2932907414364768,0.2787266811959279
NVEE,0.019241929054260254,0.010433588711834418,0.06983864570625875,0.06811357039351662
NVGS,0.05680292844772339,-0.009202891030597016,0.01007298638353804,-0.0058936649483831705
NVIV,0.4114816188812256,-0.24633793990995345,0.46825824851041264,0.45470680084124526
NVLN,0.1895189881324768,-0.06900127215309637,0.258621747725421,0.28081692610998465
NVLS,-0.088401198387146,-0.14530143949251584,0.015536676975127617,0.015867949010470506
NVMI,-0.024192094802856445,-0.0753708079270976,0.006125544757946688,-0.05557286423653007
NVO,0.14073294401168823,0.0024873897869512884,0.08874861163518244,-0.05725921342706797
NVRO,0.0988808274269104,-0.15245692300662816,0.0420842341579144,0.09395024587679301
NVS,0.45224350690841675,-0.01660241937507778,0.3714712424794292,0.3572406996231706
NVT,0.2632688879966736,0.2649475747221858,0.06706251009525255,0.09659900857122317
NVTA,0.16660231351852417,-0.4679203598478727,-0.16895610564181407,0.015632629803636888
NVTR,0.13566023111343384,-0.012603983533211016,0.20344776835961464,0.2137801128246486
NWBI,0.17397403717041016,0.02180712059502976,0.0836194821813645,0.09001921575502869
NWE,0.3481137752532959,-0.23495340413185484,0.25688016466236474,0.24398378764925077
NWL,0.24213647842407227,0.23782560012230725,0.140762641005439,0.11252864040736343
NWN,0.427730917930603,0.030997916780030832,0.3268376966400758,0.3215707604246716
NWPX,0.011502385139465332,-0.0033463718246655727,0.002402412527464204,-0.027992187462935192
NWS,-0.2440124750137329,-0.18363266146668344,-0.16855501846928855,-0.15824394750974613
NWSA,0.10804682970046997,0.010393134637893153,0.04988965284201252,0.007134835879933243
NWY,0.09625375270843506,0.09885765944362279,0.0856279616272696,0.11056575888481757
NX,0.012082278728485107,-0.002151992460497354,0.025029878267262773,0.022215040883609816
NXPI,-0.2591419219970703,-0.3810918363859479,-0.19972434622660096,-0.1570784678809085
NXRT,0.026941120624542236,-0.025621084710605535,-0.00334028210188575,-0.019557387728033504
NXST,0.06516921520233154,0.060325614744758616,0.028662914274618423,0.017214376636588424
NXTM,-0.020960688591003418,-0.5577833445558289,0.14439562114934046,0.15457171758966182
NXY,-0.29909467697143555,-0.8855448845298424,-0.2408577387051971,-0.22390905780249537
NYCB,0.2381841540336609,0.15855856018368697,0.2400161207609195,0.2238311214937423
NYLD,0.09330505132675171,0.0823048084133442,0.11512612797893973,0.16445993124689207
NYMX,0.21210873126983643,0.09939104083726835,0.2434145065387724,0.2583114173348211
NYNY,-0.862464427947998,-14.060250296132292,-0.9284519106127842,-1.3486634279098806
NYRT,0.38309305906295776,-1.9504828040183817,0.3350987944218281,0.2862216683212274
NYT,-0.10776185989379883,-0.10543079184525839,-0.18771629373681864,-0.12934817079377559
NYX,-0.517931342124939,-1.7412418614695397,-0.3881588812866539,-0.35819914334666136
NZ,0.24468398094177246,-2.081844493888175,0.4517917833681271,0.4364345438895785
O,0.4266887307167053,0.14786429852882743,0.3990832846744442,0.3563446998204679
OA,-1.3288147449493408,-15.579647812815939,-1.0733615683386533,-1.2619971910879206
OAK,0.09589654207229614,-0.10869252410019503,0.027527573247654202,0.021113315967895563
OAKS,-0.03863728046417236,-0.0503447327313582,-0.03250077765214088,-0.04561052698851009
OB,0.05366778373718262,-0.06574922300667385,-0.03332712768076873,-0.076532414770629
OC,0.25585848093032837,0.2280415416417192,0.14045175134660381,0.1596241101560233
OCFC,0.01620793342590332,0.05148888906066085,-0.02914058598186653,-0.01292922206771463
OCIP,-0.10570132732391357,-0.1192984465466691,-0.08209571691616824,-0.14562619792626186
OCLR,0.1145240068435669,-0.06573768782183897,0.17223311395433272,0.22415033665424078
OCN,0.21401947736740112,0.122141001327981,0.07848739194499776,0.1752650140283626
OCR,0.05904895067214966,-0.03899164368801844,-0.08488461250653256,-0.08568585554258878
OCRX,-0.41086673736572266,0.7971373727946891,-0.47239857717814915,-0.7068131762464582
OCSL,0.5219481289386749,-1.0522964312496152,-0.6001085137920477,-0.15060592165703457
OCUL,0.13059145212173462,-0.4742256254141368,-0.020211460248331647,0.13420480958850245
OCZ,0.6245195269584656,-1.5630388014479717,0.6663073945349458,0.6569909487509427
ODFL,0.16296815872192383,0.10916639690808971,0.08506592858678586,0.06387191236759748
ODP,0.06323868036270142,-0.13561761072471135,0.18471044442902995,0.19963077999085022
ODSY,-0.15192437171936035,-0.3703270376369121,0.08832930533942795,-0.13817858194722565
OEC,0.2596409320831299,0.2250435020616911,0.11554066481717129,0.12463736133742698
OFC,0.2825983166694641,0.16596170477493288,0.14799529614940798,0.16095895583744557
OFG,0.19099944829940796,0.16608061614995506,0.05562937467951978,0.10306569347077166
OFIX,-0.09702587127685547,-0.14165562442809132,-0.027129166015338102,0.06286380861214735
OGE,0.13531970977783203,0.07362438985546083,0.02367195013838952,0.017983180757826123
OGS,0.41120558977127075,0.2628417382554913,0.3257054458975286,0.2984639589778939
OHI,0.3690033555030823,0.22883012596785413,0.22389737039036428,0.24612158564434417
OI,-0.018025636672973633,-0.039144217241560364,-0.11402065256707039,-0.1416752285653855
OII,0.09475117921829224,0.08850873863462216,0.033290329674062535,0.04991329449378723
OILT,0.29051584005355835,-0.20689548659874957,0.053536191478515516,0.08352352098425064
OIS,-0.01130366325378418,-0.009252166158297603,-0.014291087136168112,-0.002132074989177779
OKE,0.14892524480819702,0.15155503314733754,0.10641218431191701,0.12583782876099503
OKS,0.12840873003005981,0.10891847102575347,0.09150441686059663,0.07687161973693168
OKSB,-0.06297600269317627,-0.06208075927269174,-0.046767685117498736,-0.13841219834109997
OKTA,0.1070791482925415,0.13865469130834662,0.28036524088182957,0.2535308119025361
OLED,0.0734483003616333,0.014951236312913507,0.12368258522455267,0.1326350478770839
OLLI,0.18510019779205322,0.0527652643637857,0.11936352414938334,0.12196601122461503
OLN,0.06222623586654663,0.03307270065487633,-0.08444320408092976,-0.0771277195743969
OLP,0.4193266034126282,0.3776064105140624,0.31062611924202477,0.3084718543351582
OMAB,-1.8581531047821045,-4.6717394442616005,-0.155232671195646,-0.04591834946794582
OMC,0.4331306219100952,0.22867751323820507,0.4045801596504214,0.3827806556396326
OMCL,0.06734967231750488,0.02057854840489748,0.05975523033655916,0.02893294312226402
OME,-0.022267818450927734,-0.1543781914039326,0.09315955826142541,0.07119013366840632
OMED,0.13651210069656372,0.4019731402882152,0.18009111427294566,0.1858923718381723
OMER,0.24603378772735596,-0.622099099574126,0.2992687681818905,0.3317240258381523
OMF,-0.11455392837524414,-0.139089138831628,-0.14948927432375947,-0.14989818403111377
OMG,-0.09793901443481445,-0.09020164327307256,-0.014277431388533657,-0.003246413367969714
OMI,0.3461698293685913,0.301990005325785,0.16920090331887683,0.22583418416303447
OMN,0.012659788131713867,-0.020603561363593315,0.015830626951547466,0.030432326226701667
OMTR,-0.09011149406433105,-0.14049180766657998,0.0025591898462034024,0.13554855621105355
OMX,0.1712409257888794,0.1870884206907839,-0.01339718066426121,-0.05967602806638306
ON,0.3108817934989929,0.2909889820043009,0.22814447137939264,0.23694909842458312
ONB,0.10021114349365234,-0.1424971674430615,0.13433105441160642,0.11313765196893855
ONCE,0.21531814336776733,-0.49720306769095934,0.22246083525891036,0.2549129091514061
ONCY,0.43363088369369507,-0.6083250911036471,0.5063978253801313,0.5156026791545776
ONDK,0.3454948663711548,-0.1730033504632178,0.17470011758023285,0.24016278826132897
ONE,0.21969884634017944,-0.20886698263631343,0.36157816984446955,0.3834024223088628
ONTX,0.21158385276794434,-8.960554582586761,0.22289896120860397,0.2596816692025138
ONTY,0.2516545057296753,0.16448894035091355,0.3234458013768917,0.3646794745087739
ONVO,0.09058886766433716,-0.4366780064957789,0.195188264016679,0.25060066710967943
ONXX,0.024833202362060547,-0.4411745423078044,0.11520827682053969,0.09101340094003885
OOMA,0.16836005449295044,0.1856280301785439,0.1128855309689063,0.08316276663027489
OPB,0.07061910629272461,0.08632902145578392,0.3919967581426501,-0.09962854097486895
OPEN,-0.13711607456207275,-0.16894759563709338,-0.11266000857944203,-0.11186382129131656
OPHT,0.05141085386276245,0.029790686836714597,0.08996482968982189,0.09012897651800456
OPK,0.06768757104873657,-0.002191804040804657,0.08330556497919617,0.14019634713534845
OPLK,0.10744178295135498,0.0959649568205122,0.1346451991151415,0.16554390240954875
OPNT,-0.018822193145751953,-0.40031031750790746,0.03851977950260976,0.02506783103123189
OPTR,-0.18142688274383545,-0.24169118654337418,-0.059295219786198006,-0.14665938622115626
OPY,0.04911714792251587,-0.02843911964154211,0.08703568254063265,0.014546897744060039
OR,0.10793274641036987,0.13121716622928892,-0.051111235578430225,-0.06488865828488577
ORA,0.19168716669082642,0.02988663436924177,0.1307370854117227,0.11180847316520048
ORAN,0.480160653591156,0.2612976998781896,0.4799453099581762,0.4256431329663112
ORB,0.0057048797607421875,-0.11604275581032031,-0.0006827558367057396,-0.026495027944160254
ORBC,0.0914568305015564,0.08959185188675034,0.0025913850402510263,-0.005192724435637341
ORBK,0.08655625581741333,0.016903281022886518,0.06676478624488069,0.057653936118921556
ORC,0.8908192962408066,-1.5038861049518775,0.7569564168205649,0.8052995643177441
ORCC,0.5509486496448517,-0.13101991420212378,0.564639826328891,0.5568543252334741
ORCL,0.07149380445480347,0.01569585871678536,0.060328355306581316,0.030204030155202233
OREX,0.18667012453079224,-0.16336947369706167,0.285211373908576,0.2874368601065561
ORI,0.23226290941238403,0.14059949003948258,0.1976647350673273,0.18317921905252355
ORIG,0.39084768295288086,0.3638466082812085,0.37802725125089987,0.3912771416980878
ORIT,0.22545510530471802,-0.02843198449747031,0.18608429781571478,0.15741272365065362
ORLY,0.16257929801940918,0.12129489734468979,0.1408499404511081,0.12477311576660366
ORMP,0.1586955189704895,-0.18960940404121152,0.18789602316765397,0.1933690492917718
ORN,-0.021120429039001465,-0.018799277204254894,0.01799111693318578,0.01165939250962078
OSBC,0.10751330852508545,0.031859996011041725,-0.11196112857587903,-0.05851016129444475
OSG,-0.39185917377471924,-0.4086789570771874,-1.1143408053652815,-0.4511835120174963
OSIP,-0.15582656860351562,-0.9258147288599328,0.06487856426220451,-0.5034664270480078
OSIS,0.10747659206390381,0.11226493224351752,0.08780018086136776,0.08640271868423655
OSK,0.04704087972640991,0.07827345138474484,0.05653537072907866,0.046375084585815074
OSPN,0.23537713289260864,-37.770491732038955,-7.130335375653493,-2.4088233985810517
OSTK,0.23309481143951416,-0.14640846124843576,0.29766672581037934,0.2495800771207357
OSUR,0.043211936950683594,-0.06302094836794625,-0.043937842305962205,0.0018326015742774482
OTEX,-0.07028818130493164,-0.1902304330715492,0.09794648917760129,0.09907737871391442
OTIC,-0.00011169910430908203,-0.03943211593175877,0.1658642302027169,0.07395870195714083
OTTR,0.27435052394866943,-0.1445845887889472,0.15963029531803063,0.1710719776980999
